receiverUserID,utcTimestamp,id,userID,type,giftID,point,timestamp,isCanceled,migration,recordID,recordPoint,tradeID
2d524d01-0489-4cac-9193-22ff4812c67c,2020-06-17 03:30:13 UTC,514078932,7a5d4daf-46ef-49bd-a6ff-c6147da24e5c,purchaseGift,duck_s,149,1592364613,0,3,,0,1dQkHANr8V7FMXIgxIQoSyADSNN
2d524d01-0489-4cac-9193-22ff4812c67c,2020-06-17 03:30:14 UTC,514078938,7a5d4daf-46ef-49bd-a6ff-c6147da24e5c,purchaseGift,duck_s,149,1592364614,0,3,,0,1dQkHGdPPVVLx5iAnRxJvlOEclz
2d524d01-0489-4cac-9193-22ff4812c67c,2020-06-17 03:30:14 UTC,514078942,7a5d4daf-46ef-49bd-a6ff-c6147da24e5c,purchaseGift,duck_s,149,1592364614,0,3,,0,1dQkHHd3RhQjapvwvdRdcLq7PaU
2d524d01-0489-4cac-9193-22ff4812c67c,2020-06-17 03:30:15 UTC,514078950,7a5d4daf-46ef-49bd-a6ff-c6147da24e5c,purchaseGift,duck_s,149,1592364615,0,3,,0,1dQkHMK4m2yndR0LdqYxb9zVNSp
2d524d01-0489-4cac-9193-22ff4812c67c,2020-06-17 03:30:15 UTC,514078956,7a5d4daf-46ef-49bd-a6ff-c6147da24e5c,purchaseGift,duck_s,149,1592364615,0,3,,0,1dQkHRAjrRWRWIuggRwPqhs8iCY
2d524d01-0489-4cac-9193-22ff4812c67c,2020-06-17 03:30:16 UTC,514078959,7a5d4daf-46ef-49bd-a6ff-c6147da24e5c,purchaseGift,duck_s,149,1592364616,0,3,,0,1dQkHScIy97xJh5RMybMpQeLDvt
2d524d01-0489-4cac-9193-22ff4812c67c,2020-06-17 03:30:16 UTC,514078965,7a5d4daf-46ef-49bd-a6ff-c6147da24e5c,purchaseGift,duck_s,149,1592364616,0,3,,0,1dQkHWoLVNoZqgS9siW8BJcFBG1
2d524d01-0489-4cac-9193-22ff4812c67c,2020-06-17 03:30:17 UTC,514078975,7a5d4daf-46ef-49bd-a6ff-c6147da24e5c,purchaseGift,duck_s,149,1592364617,0,3,,0,1dQkHbpwHapTo5pGwllN8hWDkQT
2d524d01-0489-4cac-9193-22ff4812c67c,2020-06-17 03:30:18 UTC,514078982,7a5d4daf-46ef-49bd-a6ff-c6147da24e5c,purchaseGift,duck_s,149,1592364618,0,3,,0,1dQkHingLRCNs2ojWowXFvbMYmj
1b28418c-20f3-4912-868b-d99270c14b75,2020-06-17 03:46:17 UTC,514086766,e3546a83-4adb-4c9b-b5ea-d3ac0290cf77,purchaseGift,duck_s,149,1592365577,0,3,,0,1dQmEHiT7P4jMmR9FsKkJysazsJ
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 19:58:08 UTC,514803997,a51b294c-fe1a-40ac-90a8-bddb92d385e3,purchaseGift,duck_s,149,1592423888,0,3,,0,1dSgQ1NpLtFDyfqb6syj7dhi34X
35733c54-1b64-4c3f-a624-1eb7ec2df28c,2020-06-17 02:11:33 UTC,514050370,8358942d-9115-494c-ad2f-83dd44e0a2af,purchaseGift,duck_s,149,1592359893,0,3,,0,1dQahwnvHAU3QYtn4ouOVmBE5Q0
6cd90016-b679-4a7b-8cc6-2c43d4590cca,2020-06-17 16:15:10 UTC,514656951,1e53af43-c66a-4af3-995a-0a0d7c404899,purchaseGift,duck_s,149,1592410510,0,3,,0,1dSFIrvSSGA4cVZUiD2K69BBcnH
8c8497dd-bbae-403d-b112-9168d6892d0b,2020-06-17 22:43:45 UTC,514850135,7bd4ec09-2295-4227-8784-6ee447782952,purchaseGift,duck_s,149,1592433825,0,3,,0,1dT0YrxbxpBJdQXsgZMSvSth0ls
b9d3db16-e562-4a55-8499-b704dbf93f8d,2020-06-17 00:33:06 UTC,514025137,f4855704-8431-4085-8fec-f2dcff89574a,purchaseGift,duck_s,149,1592353986,0,3,,0,1dQOjfeMrWMFhvcitUgHsFnfmAr
062737a8-2b28-4169-940a-6cd814fa6222,2020-06-17 00:55:48 UTC,514030899,535ea186-99fe-4982-be54-bfca104b4118,purchaseGift,duck_s,149,1592355348,0,3,,0,1dQRUnpdJyOYOPsMQo6ZCazxA5H
062737a8-2b28-4169-940a-6cd814fa6222,2020-06-17 03:15:14 UTC,514071527,535ea186-99fe-4982-be54-bfca104b4118,purchaseGift,duck_s,149,1592363714,0,3,,0,1dQiSDB8NmbAasmy0ELE7IZbPbz
2d524d01-0489-4cac-9193-22ff4812c67c,2020-06-17 03:25:21 UTC,514076545,7a5d4daf-46ef-49bd-a6ff-c6147da24e5c,purchaseGift,duck_s,149,1592364321,0,3,,0,1dQjgOy7J5o4t9dZV9nOtSdMZ53
a8c9aef1-876f-468f-9c27-46e33b154492,2020-06-17 16:37:21 UTC,514688874,a51b294c-fe1a-40ac-90a8-bddb92d385e3,purchaseGift,duck_s,149,1592411841,0,3,,0,1dSI0AOEy9bvpNTLOoUwc0OTcV3
e4851943-1dea-4673-92da-a09efc03e2b6,2020-06-17 23:05:16 UTC,514856745,7a5d4daf-46ef-49bd-a6ff-c6147da24e5c,purchaseGift,duck_s,149,1592435116,0,3,,0,1dT3B1lcqJymjXwwqBm6dwjjqaQ
e4851943-1dea-4673-92da-a09efc03e2b6,2020-06-17 23:05:16 UTC,514856748,7a5d4daf-46ef-49bd-a6ff-c6147da24e5c,purchaseGift,duck_s,149,1592435116,0,3,,0,1dT3B0hT0NR69ca0yGWxyTREBoL
c7777f81-3bed-4f6b-98a3-44a66e68609b,2020-06-17 00:04:24 UTC,514017589,7c1414ae-6887-409d-a43c-6c5c171ec113,purchaseGift,flower,89,1592352264,0,3,,0,1dQLFHAG3DLOWkaUYE7r2a44YAf
3147a819-60c8-4ff5-a86d-ae79cc5b42b1,2020-06-17 01:26:29 UTC,514039086,14cb36b0-7893-4941-82d0-8d31ca81627a,purchaseGift,flower,89,1592357189,0,3,,0,1dQVEA01Q4X886ZZN7fhQXhg901
5c94ad69-d6e3-405d-8b36-02eec473ab99,2020-06-17 04:05:29 UTC,514095496,8bd514be-d2df-4e14-9047-fdc2e9dffa58,purchaseGift,flower,89,1592366729,0,3,,0,1dQoZ6LqdCTkwvVQlxITcMY8mcR
5c94ad69-d6e3-405d-8b36-02eec473ab99,2020-06-17 04:05:31 UTC,514095515,8bd514be-d2df-4e14-9047-fdc2e9dffa58,purchaseGift,flower,89,1592366731,0,3,,0,1dQoZJW7MHwQ7FKhzPTass9UZq6
f22c8f9e-1bca-4a0e-a53f-173d76cfe211,2020-06-17 04:32:21 UTC,514104805,4cbe3578-44d9-4ff5-92f9-bb31f4a3f4bc,purchaseGift,flower,89,1592368341,0,3,,0,1dQrpd6G9UMihibQdOYwSDgSBiY
cc7ea362-8b5d-4950-8a72-9df15c76de20,2020-06-17 05:12:26 UTC,514117642,bbf14aea-caec-4093-af01-6828a1d312ef,purchaseGift,flower,89,1592370746,0,3,,0,1dQwhs4XFZWTEc2gFn0tNacziyz
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 21:38:01 UTC,514825543,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,flower,89,1592429881,0,3,,0,1dSsZEn8PElFdDr0m7PZ9IVP3cu
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 21:40:10 UTC,514826287,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,flower,89,1592430010,0,3,,0,1dSspR4lbBZ9nGuc5yG9hzFEPNP
033eb47a-557a-4c2d-9ead-61eee57ae184,2020-06-17 00:14:51 UTC,514020154,aa66ff6c-6f8f-42cd-8c64-2690759b66d4,purchaseGift,flower,89,1592352891,0,3,,0,1dQMW1qGQdMryVTU4ERaLikf8ak
a40f1dda-5fce-4a4a-a087-c49b8a24bada,2020-06-17 01:12:46 UTC,514035221,e51caf64-ed15-46d2-90ff-2767b67071c2,purchaseGift,flower,89,1592356366,0,3,,0,1dQTYolXruBLsUIL37EPkBo0BRC
f59a6647-3501-4297-8e84-0bdd8a878843,2020-06-17 02:05:46 UTC,514048848,5821603e-a0e8-4e20-a41e-b773facaee26,purchaseGift,flower,89,1592359546,0,3,,0,1dQa0PXuN0Z9auSfTcSkC9pFd9o
456b7cdf-b98a-4239-9bad-fb30a112dfad,2020-06-17 02:13:15 UTC,514050957,18cecb8a-f46e-4fd3-bb27-1193cfe00aa6,purchaseGift,flower,89,1592359995,0,3,,0,1dQaul0UC9Nq7rIdqRBmq6FMpbu
1686915c-b296-459e-920d-e4907efd5007,2020-06-17 03:10:38 UTC,514068822,e7ba33e0-189a-4c83-89ad-02b7a1438c2e,purchaseGift,flower,89,1592363438,0,3,,0,1dQhtTrBHAtjfyc2vWYJg61HVK9
2d524d01-0489-4cac-9193-22ff4812c67c,2020-06-17 04:51:47 UTC,514110901,ce4f219b-3b4f-43af-a231-1641313a9a73,purchaseGift,flower,89,1592369507,0,3,,0,1dQuCB2nslkSwyDncHvDA4RflPk
da37d8bd-1200-4ccd-8073-0df05bc5a0f5,2020-06-17 21:51:04 UTC,514829565,424faaf5-8cda-4e4c-90f1-f6d21c08f647,purchaseGift,flower,89,1592430664,0,3,,0,1dSu9dAW07kJFMkYgLK5Qc9vXl2
c7777f81-3bed-4f6b-98a3-44a66e68609b,2020-06-17 00:16:54 UTC,514020665,e6a9ec89-e2dc-4adc-b1f0-27da4fa93690,purchaseGift,flower,89,1592353014,0,3,,0,1dQMlSyKVJtOUD5TxTyTAkBIbcg
35733c54-1b64-4c3f-a624-1eb7ec2df28c,2020-06-17 01:43:23 UTC,514042926,8358942d-9115-494c-ad2f-83dd44e0a2af,purchaseGift,flower,89,1592358203,0,3,,0,1dQXHaCckcL9oQJtM8hY3m3pXe4
d57bed36-aefb-4b5b-9509-6e0429319583,2020-06-17 03:47:08 UTC,514087114,e3bc6093-638e-40f9-bd76-0f756e9724aa,purchaseGift,flower,89,1592365628,0,3,,0,1dQmKcyjPlg2IqfbknsBCcoPWyO
d57bed36-aefb-4b5b-9509-6e0429319583,2020-06-17 03:47:09 UTC,514087119,e3bc6093-638e-40f9-bd76-0f756e9724aa,purchaseGift,flower,89,1592365629,0,3,,0,1dQmKmVv7AwQRZYs4V32jRooU6X
d57bed36-aefb-4b5b-9509-6e0429319583,2020-06-17 03:47:10 UTC,514087126,e3bc6093-638e-40f9-bd76-0f756e9724aa,purchaseGift,flower,89,1592365630,0,3,,0,1dQmKyNX5GiHe1IHMgr9FvY1tLV
d57bed36-aefb-4b5b-9509-6e0429319583,2020-06-17 03:47:12 UTC,514087139,e3bc6093-638e-40f9-bd76-0f756e9724aa,purchaseGift,flower,89,1592365632,0,3,,0,1dQmLD5sDAcUNjqWiDIarN78gBX
27e0bfac-0893-4fc9-96a9-0bedf9dbd6db,2020-06-17 04:26:40 UTC,514102924,4cbe3578-44d9-4ff5-92f9-bb31f4a3f4bc,purchaseGift,flower,89,1592368000,0,3,,0,1dQr8ifKnaQctF3Cszu42kOwCwn
5c94ad69-d6e3-405d-8b36-02eec473ab99,2020-06-17 05:32:52 UTC,514123662,a3a2fccb-cf51-4042-8f86-c42595bdfda4,purchaseGift,flower,89,1592371972,0,3,,0,1dQzBypAsdDKYdlEZxIT98d0rkz
27e0bfac-0893-4fc9-96a9-0bedf9dbd6db,2020-06-17 05:51:37 UTC,514129387,ca108344-4079-4c07-bb18-1b5bca870b1e,purchaseGift,flower,89,1592373097,0,3,,0,1dR1TEg4irpy54KdCagrGdZYwWs
01ccb26b-9af4-47d8-8384-42b3e15c1249,2020-06-17 06:54:35 UTC,514149331,99860844-c58e-46b5-962d-67fae15fcc13,purchaseGift,flower,89,1592376875,0,3,,0,1dR982ODtkIfYNVkCRvwnpwp6ha
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 21:40:34 UTC,514826477,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,flower,89,1592430034,0,3,,0,1dSssR7R0UbSqNkkXzIA5sJJLb0
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 22:04:46 UTC,514834427,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,flower,89,1592431486,0,3,,0,1dSvory0NdVVjjauCnq7vxqJNIF
a40f1dda-5fce-4a4a-a087-c49b8a24bada,2020-06-17 01:02:29 UTC,514032171,eb109ef1-f2e2-488f-8c4e-eae58b353051,purchaseGift,flower,89,1592355749,0,3,,0,1dQSJHbvAiYJTErTMoKi3yGucKx
c57df6d4-2f39-4bba-85c3-e9ae95016e08,2020-06-17 01:20:07 UTC,514037167,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,flower,89,1592356807,0,3,,0,1dQUS9EQDwm6invPVBa7S6rGadE
3147a819-60c8-4ff5-a86d-ae79cc5b42b1,2020-06-17 02:00:31 UTC,514047785,4964a322-04f0-4682-8e7e-c9486424951c,purchaseGift,flower,89,1592359231,0,3,,0,1dQZMorOjPoi0S6sSkzuZvOMQsp
bbf14aea-caec-4093-af01-6828a1d312ef,2020-06-17 02:04:16 UTC,514048559,18cecb8a-f46e-4fd3-bb27-1193cfe00aa6,purchaseGift,flower,89,1592359456,0,3,,0,1dQZp2cyesRHeDvqHtsFEgHRCzz
e3bc6093-638e-40f9-bd76-0f756e9724aa,2020-06-17 02:26:47 UTC,514055029,f3977092-40f2-44af-b281-aa5fca1f98f1,purchaseGift,flower,89,1592360807,0,3,,0,1dQcYokwotDrYsSlej1BZap80Mm
7635aff4-c42a-42ac-a36d-fc709b280230,2020-06-17 03:06:50 UTC,514067099,965ca56c-1a47-4ccb-9551-5bfa21428758,purchaseGift,flower,89,1592363210,0,3,,0,1dQhQph5WBDJGd9UbOjWzRkUnYk
e7bf597f-8231-48e3-83e5-b9038c0419fb,2020-06-17 04:43:59 UTC,514108565,3ef45fd1-b887-46e2-b9c4-f563c39c6082,purchaseGift,flower,89,1592369039,0,3,,0,1dQtFJ6vJuYExdLp1VQAYcDr6i4
f22c8f9e-1bca-4a0e-a53f-173d76cfe211,2020-06-17 04:44:02 UTC,514108573,dbe6fff5-095f-446c-819e-d7ac57c9b744,purchaseGift,flower,89,1592369042,0,3,,0,1dQtFl7BTaJT8619wgs0n7IuX6U
e7bf597f-8231-48e3-83e5-b9038c0419fb,2020-06-17 04:46:29 UTC,514109279,fc05c9e4-7b44-4dd7-b2c5-336f13f014da,purchaseGift,flower,89,1592369189,0,3,,0,1dQtY8rvlpyVWJwaYVWR3X7i7zC
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 21:42:54 UTC,514827121,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,flower,89,1592430174,0,3,,0,1dSt9yQtilarayhX0TFxVxj7VyG
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 22:01:08 UTC,514832887,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,flower,89,1592431268,0,3,,0,1dSvNUSYGaK11Y3CGCR7vPfPs4r
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 22:02:45 UTC,514833635,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,flower,89,1592431365,0,3,,0,1dSvZiVu38s1yhK8Ba23MkO8BRP
c7777f81-3bed-4f6b-98a3-44a66e68609b,2020-06-17 00:15:53 UTC,514020351,e6a9ec89-e2dc-4adc-b1f0-27da4fa93690,purchaseGift,flower,89,1592352953,0,3,,0,1dQMdoqarHlUIGryZO7w3krVfqu
a40f1dda-5fce-4a4a-a087-c49b8a24bada,2020-06-17 00:57:16 UTC,514031179,e0ca5434-328e-4ee0-87a6-be4ae6dd4977,purchaseGift,flower,89,1592355436,0,3,,0,1dQRfwPPygPzzq0d7pQut3OD0O7
cbf6d510-8393-4d65-848e-31b7c30cb7af,2020-06-17 01:57:18 UTC,514046864,498b8c28-d08d-4a64-aab2-bafe158b0760,purchaseGift,flower,89,1592359038,0,3,,0,1dQYyZYmJupu3xN9BxC1X3f993w
456b7cdf-b98a-4239-9bad-fb30a112dfad,2020-06-17 02:16:36 UTC,514051870,18cecb8a-f46e-4fd3-bb27-1193cfe00aa6,purchaseGift,flower,89,1592360196,0,3,,0,1dQbK6RVV0ZjpPA14UBAHEeN80W
456b7cdf-b98a-4239-9bad-fb30a112dfad,2020-06-17 02:16:40 UTC,514051897,18cecb8a-f46e-4fd3-bb27-1193cfe00aa6,purchaseGift,flower,89,1592360200,0,3,,0,1dQbKXV7m68pnLWD5DlgH7NjAGD
eef08ba3-5cab-4f66-951d-8476d1aa1d58,2020-06-17 02:31:48 UTC,514056211,18cecb8a-f46e-4fd3-bb27-1193cfe00aa6,purchaseGift,flower,89,1592361108,0,3,,0,1dQdAh8kKNVD8Gkz9rFK427fh5D
c6f91233-75c7-4da0-bc86-916c98079768,2020-06-17 05:09:29 UTC,514116856,0c983c53-3c62-41cc-b574-7e89ff9c963d,purchaseGift,flower,89,1592370569,0,3,,0,1dQwLbbxkaJbOBtm8KRmavichrB
d3888de8-b499-4afc-bf1e-14ccf2f7b9bd,2020-06-17 05:21:56 UTC,514120384,14cb36b0-7893-4941-82d0-8d31ca81627a,purchaseGift,flower,89,1592371316,0,3,,0,1dQxrWpxOVHEgJkTu8yhsrYiP6V
d7f2a970-52f4-49f1-a3d2-297a97f939c4,2020-06-17 20:39:29 UTC,514811052,e9f498f4-a009-4932-b241-2e2d594ce0e0,purchaseGift,flower,89,1592426369,0,3,,0,1dSlRrVDuD5dv5k2Px8AJmPQ6re
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 21:37:32 UTC,514825435,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,flower,89,1592429852,0,3,,0,1dSsVVk41DT9k1uDrDUmqUiObHb
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 22:03:59 UTC,514834118,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,flower,89,1592431439,0,3,,0,1dSviyoyMMcEmJL7TIjTT02r4iU
3147a819-60c8-4ff5-a86d-ae79cc5b42b1,2020-06-17 01:28:54 UTC,514039627,14cb36b0-7893-4941-82d0-8d31ca81627a,purchaseGift,flower,89,1592357334,0,3,,0,1dQVWSVdkRzYYN3mwX60CCEC7HW
a7093fee-370f-412f-ab62-26f6fe7a2091,2020-06-17 02:08:37 UTC,514049611,fbf9367b-4a37-45fb-a0c6-c5de9c974cf6,purchaseGift,flower,89,1592359717,0,3,,0,1dQaLr0dMxJETbJ3IEoHpaIIwZ4
a8c9aef1-876f-468f-9c27-46e33b154492,2020-06-17 02:36:17 UTC,514057474,ebebde0b-9526-40aa-aa82-990f1f8f156e,purchaseGift,flower,89,1592361377,0,3,,0,1dQdiTvtwdX1L8KeanUl9qqEDbt
cc7ea362-8b5d-4950-8a72-9df15c76de20,2020-06-17 03:06:06 UTC,514066775,18cecb8a-f46e-4fd3-bb27-1193cfe00aa6,purchaseGift,flower,89,1592363166,0,3,,0,1dQhLLirepz3NJO00TY6s9vgstC
41801bb3-bc21-475d-8e3a-79f7845bfecb,2020-06-17 03:41:01 UTC,514084593,3ef45fd1-b887-46e2-b9c4-f563c39c6082,purchaseGift,flower,89,1592365261,0,3,,0,1dQlaXUlOg6HQ4Bsta6RRAsdmoN
6562f71e-d909-4cd7-8b7a-40fe6fc46302,2020-06-17 04:42:51 UTC,514108213,3ef45fd1-b887-46e2-b9c4-f563c39c6082,purchaseGift,flower,89,1592368971,0,3,,0,1dQt6qAUV2dbcnDsNDrQ8VrJv4S
35733c54-1b64-4c3f-a624-1eb7ec2df28c,2020-06-17 05:29:16 UTC,514122461,cd371359-5ca9-400d-90c5-8346685a947b,purchaseGift,flower,89,1592371756,0,3,,0,1dQykpsGxITkBefOMI0SE72kyl7
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 18:45:45 UTC,514785191,cb5ef8a0-d3f6-43c6-8631-454e3c40dc6a,purchaseGift,flower,89,1592419545,0,3,,0,1dSXcHTKIJWnp3vdaY87ow9g0Op
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 21:41:40 UTC,514826782,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,flower,89,1592430100,0,3,,0,1dSt0g47sY33qrZeK2OibHJUhXR
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 22:01:58 UTC,514833294,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,flower,89,1592431318,0,3,,0,1dSvTo7SNY2A3TyoHTHucS0dccM
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 22:03:36 UTC,514834007,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,flower,89,1592431416,0,3,,0,1dSvg5swcZ3rZ0HZsybRE9zZh13
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 22:05:13 UTC,514834737,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,flower,89,1592431513,0,3,,0,1dSvsEjfMKleTY7lg8NG1sSHaxh
c7777f81-3bed-4f6b-98a3-44a66e68609b,2020-06-17 00:04:26 UTC,514017599,7c1414ae-6887-409d-a43c-6c5c171ec113,purchaseGift,flower,89,1592352266,0,3,,0,1dQLFSnjAWccQL4pcSJGnpSDIo2
b9d3db16-e562-4a55-8499-b704dbf93f8d,2020-06-17 00:38:09 UTC,514026303,f4855704-8431-4085-8fec-f2dcff89574a,purchaseGift,flower,89,1592354289,0,3,,0,1dQPLilQbcmCFd3Y8KySJhwZj9f
3147a819-60c8-4ff5-a86d-ae79cc5b42b1,2020-06-17 01:33:12 UTC,514040631,14cb36b0-7893-4941-82d0-8d31ca81627a,purchaseGift,flower,89,1592357592,0,3,,0,1dQW2mJNwY1bOvmMnDyPKeJYmXL
35733c54-1b64-4c3f-a624-1eb7ec2df28c,2020-06-17 01:33:15 UTC,514040639,8358942d-9115-494c-ad2f-83dd44e0a2af,purchaseGift,flower,89,1592357595,0,3,,0,1dQW3E3rrbHj2EgALYkLcsf6IF0
e3bc6093-638e-40f9-bd76-0f756e9724aa,2020-06-17 02:46:31 UTC,514060602,18cecb8a-f46e-4fd3-bb27-1193cfe00aa6,purchaseGift,flower,89,1592361991,0,3,,0,1dQexcv4qeMMoYPSJLy6p1ckbtA
5c94ad69-d6e3-405d-8b36-02eec473ab99,2020-06-17 04:05:32 UTC,514095529,8bd514be-d2df-4e14-9047-fdc2e9dffa58,purchaseGift,flower,89,1592366732,0,3,,0,1dQoZTDsCU8dLhDKSUtyaOamzWR
e7aa816b-0ad6-4be5-a277-82f099b9d52e,2020-06-17 04:22:18 UTC,514101290,eb109ef1-f2e2-488f-8c4e-eae58b353051,purchaseGift,flower,89,1592367738,0,3,,0,1dQqbtRcvd02Mvsit2kG0CVDUpv
27e0bfac-0893-4fc9-96a9-0bedf9dbd6db,2020-06-17 04:46:12 UTC,514109159,3ef45fd1-b887-46e2-b9c4-f563c39c6082,purchaseGift,flower,89,1592369172,0,3,,0,1dQtW50Y4BcVXv3BaSiAD8oStcN
27e0bfac-0893-4fc9-96a9-0bedf9dbd6db,2020-06-17 04:46:13 UTC,514109165,3ef45fd1-b887-46e2-b9c4-f563c39c6082,purchaseGift,flower,89,1592369173,0,3,,0,1dQtWCXbTEYlqUt80tn8yIpm2re
278dcb33-dd42-4d23-a489-ba373a2e2a95,2020-06-17 04:48:28 UTC,514109858,9f8dbe70-3c77-4030-b871-204de5213665,purchaseGift,flower,89,1592369308,0,3,,0,1dQtnCdeYjGxeaZT2UzmjflixjO
e7bf597f-8231-48e3-83e5-b9038c0419fb,2020-06-17 05:08:08 UTC,514116342,3ef45fd1-b887-46e2-b9c4-f563c39c6082,purchaseGift,flower,89,1592370488,0,3,,0,1dQwBTUkUVBO1te6ZP8F3RCVE8P
c30aaa1a-efb1-415e-a1f7-9c032313ea94,2020-06-17 21:07:26 UTC,514816280,e4851943-1dea-4673-92da-a09efc03e2b6,purchaseGift,flower,89,1592428046,0,3,,0,1dSoqdLFhAakJum2MCkCzuoxl5E
c30aaa1a-efb1-415e-a1f7-9c032313ea94,2020-06-17 21:23:53 UTC,514821257,e51caf64-ed15-46d2-90ff-2767b67071c2,purchaseGift,flower,89,1592429033,0,3,,0,1dSqqeNcHEkGg77GovF6epxd5VC
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 21:38:28 UTC,514825669,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,flower,89,1592429908,0,3,,0,1dSscZ1rY3cGFC9aPUMVpb3aix4
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 21:42:19 UTC,514827016,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,flower,89,1592430139,0,3,,0,1dSt5ZXLWmLnG5c3MgAR6H4aTCG
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 22:02:24 UTC,514833509,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,flower,89,1592431344,0,3,,0,1dSvX3cxeINUDB43jx4O711YKwo
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 22:05:35 UTC,514834954,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,flower,89,1592431535,0,3,,0,1dSvv1gS4rdDgzR8vT7cCXQ5QHU
a40f1dda-5fce-4a4a-a087-c49b8a24bada,2020-06-17 01:18:49 UTC,514036569,e6a9ec89-e2dc-4adc-b1f0-27da4fa93690,purchaseGift,flower,89,1592356729,0,3,,0,1dQUIQwlu9pC0bSdwFkdmpIqcRw
24d0c7c8-5523-49ae-bd02-223b53e097de,2020-06-17 01:25:07 UTC,514038761,e7fecc71-4a98-4a8c-b3d2-be1c1010e5a1,purchaseGift,flower,89,1592357107,0,3,,0,1dQV3ubAZK0cUombKNOo2GFK5JM
2e577543-a25d-48df-a536-7f4b02f1aa8f,2020-06-17 01:28:18 UTC,514039484,12bb4a6a-3944-4cc6-9989-9961a17b30d8,purchaseGift,flower,89,1592357298,0,3,,0,1dQVRtzsnTZN88Yekcd2QMqiQ82
278dcb33-dd42-4d23-a489-ba373a2e2a95,2020-06-17 03:37:54 UTC,514082987,ce4f219b-3b4f-43af-a231-1641313a9a73,purchaseGift,flower,89,1592365074,0,3,,0,1dQlD22WTMn0faSs9UsNXqER7gf
27e0bfac-0893-4fc9-96a9-0bedf9dbd6db,2020-06-17 04:37:24 UTC,514106574,456b7cdf-b98a-4239-9bad-fb30a112dfad,purchaseGift,flower,89,1592368644,0,3,,0,1dQsReFSRmCfQDf8lQXXrraTZHa
5c94ad69-d6e3-405d-8b36-02eec473ab99,2020-06-17 06:06:09 UTC,514133705,ca108344-4079-4c07-bb18-1b5bca870b1e,purchaseGift,flower,89,1592373969,0,3,,0,1dR3Eq52nUn3RzEEKdOpZkZyX0E
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 21:41:11 UTC,514826655,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,flower,89,1592430071,0,3,,0,1dSsx5QhhTXFNEmbGhcy1wVDQn4
da37d8bd-1200-4ccd-8073-0df05bc5a0f5,2020-06-17 21:50:37 UTC,514829463,b2b913a1-24af-4ff2-acc1-5dcbfd7d07e9,purchaseGift,flower,89,1592430637,0,3,,0,1dSu6EXWEgRENQb6koAmqN2h5Jb
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 22:01:33 UTC,514833086,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,flower,89,1592431293,0,3,,0,1dSvQgRPq4FyJReVBA7sTWZfEB2
a26f1304-860b-47d1-a81a-f84989f3a261,2020-06-17 22:03:17 UTC,514833847,76ea4dbd-7815-4f3e-887a-8ef620c19d55,purchaseGift,flower,89,1592431397,0,3,,0,1dSvdfuwcJcqW2TL2Fup72VeAtn
